sha						   oznake	  predikcija modela
a20f4c41528b781e76efe1b75f46efc0c8441096	   1		  1
a2172e7ba5737c23113cb0949aa08583f366330f	   1		  1
a2189b22901cfefeaa5acc80d5f6ca53eca70e27	   0		  0
a22a59f4f0c1eaf9bea25a2638e70d31ba77f528	   1		  1
a237a15fc3a3688f885f2c08490e4fee6fcdf998	   1		  1
a248a1749f66d837ea369815a9c6e094ecfeca15	   1		  1
a25c278e4e11c4cf9f24de7d36c2488df71b3bf2	   1		  1
a25eb30483df1abef4cb93800f916f36dccb07c9	   1		  1
a2653c0fa4bd26b2e5a9c62134d634cc84729ebc	   0		  0
a268f4b45e84b6196f69d26c56c04f388ba10f2c	   0		  0
a297eb37c4185550bebeb0e361f7df07bd887627	   1		  1
a29b2e6de3394affb63de157eb7f8a3c2ec9af06	   1		  1
a2a5ba4fe5888bda320fccaf2c56ef9059409c7d	   1		  1
a2a901e06d8ea3bbcc1ca4a2bfbc30a09ab709e4	   1		  1
a2bca6fe278ec2dd1338cc4b937f0e2889fb4c18	   1		  1
a2c4377b900ceb60d2c084cdbe35fc780d30d26f	   1		  1
a2c6099fe73727d32494cf18328dcf074fa1c448	   0		  0
a2e7cded567c0a6cef96e667b42033d82a4a2c84	   1		  1
a2e8ab836101379ec7b5174451949f011161046e	   0		  0
a2f78ba865cc5b3b420991be874e460f1b6ed243	   1		  1
a2fa534461c16ae60474d8eed4ae46dffd848dcd	   1		  1
a314d8a3738f3b0a3f14cf03c8fd2c7664e837e8	   1		  1
a3211c9de72c5fd82990e2528262844815c5189b	   0		  0
a321c9b7ff822c04c293a67d5e4eb138ad365421	   1		  1
a3221f72c61efc979f0f4e8b03870a1c7f81e08e	   1		  1
a32438fda1389417a54e2b2633380ebc2e1164d2	   1		  1
a3296fb5afb3ccac79f046468ed83c09b92b140e	   0		  0
a32fce65d8518b3c2c56e9c806533d9d13fbe1bd	   1		  1
a33d77523149243fdb317b4080b3d978a5a0b2b2	   1		  1
a33df63d66adbd97a37ad061ebd610e408f85342	   0		  0
a34474d77d49af320297bdefa7f0497352e0f8e1	   1		  1
a346ddc7d13b97fb9d1dd770417deddab1ce6b86	   1		  1
a34acd8964458e6d9b1c558ce4e22745a07e6ac6	   1		  1
a3625429492f5e87b651634a60148736e2de82db	   1		  1
a37779193d75bfc6fede1748d515b53b0e1cf88b	   1		  1
a37a417d0ac6439303772c64327073962b3cdb4f	   1		  1
a3a743f9f6c113b94c94094f605a3aa14443f1ee	   1		  1
a3b5b348b1b8e0a227fe60c975d02e8914f31b84	   1		  1
a3bd2fa867974c58475efa42fc86a871dc1a5756	   1		  1
a3bd37e635bcc3cff390488968db955d08db3f1f	   1		  1
a3c5bba23b958eff07f5977410b6d44825bc2ffc	   1		  1
a3cf9f45a2218e40e3898c3f08dbf2fd74160259	   0		  0
a3de1186084b21574e6db8bbf720616a24443257	   1		  1
a3fa00f799effcc3ab7e65763d6968905cb047bf	   1		  1
a3fd86d0314329bfa82e7b775d05372e8d5dbf79	   1		  1
a3fe865e337f171bec2a42248e75380a3b245730	   0		  0
a411ed4a3c99efa143f8dffbb96ae0fcf3228029	   0		  0
a4196ae26868b5442c45f341815b152fb6b0efe0	   1		  1
a42cf56bdf5df030908075b7813276dae8b1b02f	   1		  1
a43f6f1843ddb5a42db5cfabacb0161b95432dfd	   1		  1
a442cd9db4d45010aa96286878833c0dc7a6546b	   1		  1
a44bf89e4e1c9545800ac149f8a27f8619223100	   1		  1
a44d191807e59cf4131f71326c2a59e13aab16ef	   1		  1
a44dcf34584358eb4687643b0a692690b6f2b602	   1		  1
a463aead98d8cf23d9bf85187bb1ef1e703d20ef	   1		  1
a47e4b7a166d0237e29df4196b7f39b7dd7adb81	   1		  1
a49f74854e2307d409fff1f1b101a69447a96710	   1		  1
a4a56a5f2fa93a2b8c76af7ba6fbcddaa7e110d6	   1		  1
a4ab978ce5d121c1d5dbc670ac181590bd5c7be6	   1		  1
a4aca0b8c1eef2faa8364d7d5013cd14bc6390f7	   1		  1
a4af11a5f60f8aaa15c4f054dbd486d798411f1b	   1		  1
a4b17e80ce11596f51e2057807146d601ae05988	   1		  1
a4c8bbb5d938913bbe15150bdb30e85f939c48dd	   1		  1
a4cbf36210b7e38c692aebaff48231f1d50a1455	   1		  1
a4d210080dd32aa3c433c8fbf1a651e306f996e8	   0		  0
a4d8397e3b6795d3572d8780c872f8a1e1721c55	   0		  0
a4ee115f61da22ee031cda3b4e306192b578b4a4	   1		  1
a4f949671f2a8fd720c8a0a55282f3aff559139d	   1		  1
a505e8d5ead84f133c90a6981f27d84e4a3b0eb5	   1		  1
a506e315df6daa8aa9edde44da4cebb4cf91844b	   0		  0
a50e0ed0e052b370b1af0426fbd8a6b74cad7eea	   1		  1
a511729d5f6e78592d2713d9b3b414bf2b733922	   1		  1
a5443b8e4b5d09342d75da393459fcc69f4ee46e	   0		  0
a55bf2e8dfffe62845c578de37a393d2674e905a	   1		  1
a561be769799f3c3299fbfda27b871287555adbe	   0		  0
a56d157116cb0fdfd9c3ddd6bdd3768275eedccc	   1		  1
a57d30cb188875f68dc0ee97b60b232ff7e9cc3a	   1		  1
a583f24b75b6d1793f926f6d7c83a8083279c35b	   1		  1
a5916687cf5771189bc95599fa7ed5b644c4d431	   1		  1
a596380f12ac368999eb11a096a884fa95d0bfb9	   1		  1
a5bfc857e413f31e9d8e8c4072906b106b8a6745	   1		  1
a5d1579076a57432706a99b18c974b74c33c3256	   0		  0
a5d88ab8d05158238ada3e1ae1dd52075e5e328a	   0		  0
a5f44fac35692d1a35ef36c534ee4cda559d836d	   1		  1
a6087729b96159a1932640bc23cb3c9b6e888dd1	   1		  1
a6224718de98730a6c2f7708074bd10d0ebe72a1	   0		  0
a623d88dde5209ff1539437e7e15f857779a2a21	   1		  1
a624cc1e17f497174694598351d2aa1949347fe9	   1		  1
a6263184e648d0d50adf951b090ff10391012de7	   0		  0
a626a37e7fa0cbc9d2d5f2756daca34d309f0800	   1		  1
a63254bc02e15a67a5fa688423bbfe0de80d5fe2	   1		  1
a63b10a369f52a8c71ba7d13a889a9717c5c9427	   1		  1
a6488422ede73df7dc01bcd4f8104950201fafeb	   1		  1
a64dff20c881b74b2b4703b7063fa042e968d35d	   1		  0
a66d3c1035fe608973e8f64e684965a48b08666a	   1		  1
a66e6a518c456fbe1badfbf80e7704d32d4d245d	   1		  1
a698f6d4c8a3c76bbdc3e778f8e40e1a4cd0884e	   1		  1
a6a27b0c5ccb906c971aa0ab5466360007b474a0	   1		  1
a6ba669b792a2ce49c1befc471e07d174b26f6ba	   0		  0
a6be7b0958ed2ecbc3fcc0095865452a258c7563	   0		  0
a6be85143ae0894c89bf4b30a858b7e47685d5b5	   1		  1
a6c62517e3be83d0f574943e3e5feaff6a586def	   1		  1
a6d558d3f021107d5acdb6359ce1de87f4647687	   1		  1
a6fa8f5b18db74b73fcdd944624520244512026c	   1		  1
a702459795c4b7a60ba8ce1c4a8a1803f2f70cbb	   1		  1
a705b5b3eb72093c58483cb204c9260933b9ce8e	   0		  0
a71ae9dca50e5b27b236e34ca944241c99a55648	   0		  0
a720b3093e15375a58a3069894097ee19c0bffc7	   0		  0
a732581e895eaa752b41fca0b96601b3c0f76dba	   0		  0
a732b776e5d536dcd1f82ee5268618b71edceb05	   0		  0
a73c63ce3e67840bab837e823e40e637b92b624e	   1		  1
a758cc7bb1db0d0aa3d081889b72130b9e555b70	   0		  0
a75b0bc34da43cb34ba812279204e786f3760f3d	   1		  1
a75ee928fa88173be7527fbe4f4e4e935a47f0a0	   1		  1
a767d430ead68e5e83264e7daa91ec30f8bd3a6e	   1		  1
a76beb65eca67a59f919a75f6a11f299126ee53e	   1		  1
a76c3992f97e2c5605a68c8932cee5bdb7a3e0b6	   1		  1
a776f686dce396323a513e605ed56402c33b495d	   1		  1
a779947a5b596119bc58d5cebec2f194fff40bd7	   0		  0
a78be009bbd59e1437bb7c79a9865a58280524ba	   1		  1
a79d19d426ab7724e4d8b2a0a47fd55fb37a80bd	   0		  0
a7a9a3f6b7803386258a7c035e7b35a390eac82e	   0		  0
a7ab2990bedc911149297df1d20d37cd37beb5f5	   1		  1
a7ab371d3e7f54554fef3e5362302959b7db1857	   1		  1
a7d2666726d9918b6bc50697508873d8b98eb13c	   0		  0
a7d2ad19bfaf91191d1957f9a7e2565be2ebd73d	   1		  1
a7d66cf8181d603863e37647274c7087a6f5cc78	   1		  1
a7df5534b6d3468f8b2fc71f36881b303a9a72b9	   1		  1
a7e5d5704531080df3e408f726c1f3b7ee11e31b	   0		  0
a7e979428f5745eb90ad1c640676a4bdf261b872	   1		  1
a7eb10ab88f61cd5eae03cc5bce9ddf1a3e7a916	   1		  1
a7f51a8a84bd594c4628f47f0813f443ee7a8be7	   1		  1
a7f6b62568d09b7477f32614fd4c688dcb1d7d6a	   1		  1
a7fd55ee01ef9a63174863b352515d7ff6ac7d46	   1		  1
a801a9f157c63926648c39ef2fe0dc1bf1353ba6	   1		  1
a80992c799a4f7b6f954b85303bedd7f8ca5a8fb	   1		  1
a80a42dfc4bb92f1aef47506116c059291b7298e	   1		  1
a80df23c0d6a07491f2c7a517177fbed2b5db116	   0		  0
a814333355887629430e6ed3b41ca09f1ff9660c	   1		  1
a817e6bf4ed9c8b43f51a7babfcd64160a6e082f	   1		  1
a81997678085ee8033024d763954aec36c63d49c	   1		  1
a8237f26c06ece6df564e3726629739cc515ec79	   0		  0
a83eff89573021f841ee499997f631fa9bcddf41	   1		  1
a86582b61edd8478212853b01ee7483f399b1ee4	   1		  1
a86dc60caeda0c7503a84c241dcf16b08f8529fe	   0		  0
a86ec3ae76e2e14212bad2a96ad775991baed3ab	   1		  1
a86fdf6cec84fbb32fa2e982e446f6868999d04f	   1		  1
a8737834f80b4121f72667e8679b95f580898e20	   1		  1
a87909e94b1193a6cffd409cb5432bfd99a80ea9	   1		  1
a88188d402e7e7247338a7d9b23ad9a6f5959971	   1		  1
a881cdc91ab10d3c63cf6b02731ed1af1d043068	   0		  0
a888ba7e5cb5aff6fddd309977bc4251642c828a	   1		  1
a88bdf737dae686a2330bb827b1c99e5ceac635f	   1		  1
a891458dc72dbb18602f9a028aacc5b6c4bd713e	   1		  1
a8c53f0e99fb2b2297beeeae726cb94bd13a6ff0	   1		  1
a8ce1afcac46e100286953707ab5273ae459812a	   1		  1
a8e3be732e54c0c7fb2470e7757c99906eb0b5c0	   1		  1
a8fb706712a8e901d4c1c95caa7406faca9201f1	   1		  1
a91b1b752ca04b91c53d9e5fb763a904c5d686f5	   1		  1
a940f3fb8f9501578151c6cd8ed70c629b745a5a	   0		  0
a945bb2731801e6df25fc7ce9e085d7920a11520	   1		  1
a94a1fb196ad9c9d354ba4448a0d8dcbab3624b1	   1		  1
a94ae29f67a97b151aadf998ebec6aca489ddb2a	   1		  1
a94b6bc4995b6f8d923ca72ac3a5cdc55ba6ced3	   1		  1
a951d2fd5e05c939e6dc3327334b933fbee4ccfb	   1		  1
a970df04c9405c73a05fea23956238ccf011ac17	   1		  1
a9805b97f6c4a40b5d548a1b91ced3d4204b3448	   0		  0
a983ed7fe8d4a291271508ea1acbb98321bdc983	   1		  1
a985c77b58193e46f5c9be06e9fd6f4859ebbac7	   1		  1
a99762d4f7d4e0ac614a7d1c7a8fa1ab52330e05	   1		  1
a9a24ef535c368c5edd8d9f1ce8bcf5c18976b6f	   1		  1
a9a4e99912e13710cd4b19e7a7a40e845e9119b1	   0		  0
a9b4975169556fe425a4b5808e6b02fb98c61d2b	   1		  1
a9c9dd81f6a2059fde0434967ba9643efefdfc8d	   1		  1
a9cce963df696ec25a89112264c0dc535590ba5a	   1		  1
a9f077d1f9af8d5a8ad44095c85d3cb25cad3803	   1		  1
aa15597515e231c7336d976e1ec49c69be2f78d3	   0		  0
aa16d6ff17f10d1c36a601db52d9cf1a4995ba0b	   0		  0
aa19343696df3fa6946d2ab71a9c935b9310d382	   1		  1
aa38118d912344eff366b05e3f0abb799c823d63	   1		  1
aa3ffbbed96f74a9bfc47fd8d6560ce4da280024	   0		  0
aa51a3f42dd95c5b8851184e1f78a787f7276c3b	   1		  1
aa5cb5753d18bc7c4a3741856f8b905db9785e06	   1		  1
aa63f9458a46d094dc6b7786aaf429dc6dc14d10	   1		  1
aa64acd3b1a4d264f98eef99c856e9768ae85d73	   1		  1
aa69fc9f2da68c9666df27606758b89022ddb360	   1		  1
aa7e9845e21fd0b83b1fbbc812a17e66bef0cf62	   0		  0
aa7e9b8abf24085c7dc6f96706b00c092275eaa4	   1		  1
aa848fcba8c2e5155940375bfda2fd25f52e474b	   0		  0
aa884f8a80bd0392580c3645cdc313756c667862	   1		  1
aaa9f8e3ed5a5c8a44632304e146321c96b91d11	   1		  1
aab490197d1fdbb64b3e229321a56b4e53d5731d	   0		  0
aab8148e03547c7c934f2aec6fb3c55660b2d4eb	   1		  1
aacac5fba67f43e1853e2358c245740c731f91a4	   1		  1
aad37f6389a0afcc542e1a00b94f4da3ee7f85ea	   0		  0
aadfbf11a13a2d76da7d74c15157530918d5cf4c	   1		  1
aae873a7b5d5c11355b51a18903bb1d2bee76400	   1		  1
aaed8e13c5bdf26814c4c2d4337281cff44e3a02	   1		  1
ab0484d0287eb7af766cbf40c574316aad9e44d9	   0		  0
ab2794ae6997ecffd60ad225084b565ffe08e9ca	   1		  1
ab29044b04e8b76ba917b8494e8cb92cf8152e48	   0		  0
ab3888aae1da099598572730707bba32fee766fe	   0		  0
ab45e72822eb17bbc8094439ec3d17a85f937c71	   1		  1
ab45f8d8ff547a7d570072bb9367406169b8bd13	   1		  1
ab55a870c82e136917076a7d308f85aef0cf636f	   1		  1
ab6f814b8acf6b875425192ff3eb5cc4d0a47e40	   1		  1
ab719f1e71cc0f230d297300bd74dc65a1155cce	   0		  0
ab7d9f218990bfacc0726a1a81cca2ca15fdb004	   0		  0
ab7f8303fb8ae4b69ecf93af2b3151cd1bf2aff5	   1		  1
ab9149e6e4d5e9f6843be23dde98c52b2b34895a	   1		  1
ab938b28b72fa2a1ea67bb709979d477ecdd9e73	   0		  0
ab97b33133bcafaefc1ff365bf0a967a46a66b76	   1		  1
aba123d73c6bcd5e56b2230903604deaa63634f1	   1		  1
aba6332921eb3f88b4db72e8fd20e3038e024a81	   0		  0
aba9d576067bf365c63080aa57910f654a80ac45	   1		  1
abb5d11a77a7882d89a29e85d154308ecc1d4685	   0		  0
abc31cb26353fc28fbdd435102f35a2df4132b80	   0		  0
abcf5864a56d16277a939a405ab91e65531ea20d	   1		  1
abdaf27644cc9cb11776117b913e34d242ccb829	   1		  1
abef7a137ce793565c0f515a45393d2a991c17bf	   0		  0
ac04cd468a856a0bbf3bd0d2f5639b25dedeaaac	   0		  0
ac0a5bf251a105ed9cf4e604057f9af7d12bf14b	   1		  1
ac12abfff58ba2b551a29e7ae5c0c195826a58f4	   0		  0
ac36094030da5a749385ebd230d9703501ad2de5	   0		  0
ac39328a6a8d5961b221e74b5a8f5ba94b71c4e6	   0		  1
ac3de3845e23220a703d5b7641b574c084b7457c	   0		  0
ac485d69d64fd2503cf540c17a887b48b2896a11	   0		  0
ac52506360162e0315840519df5a13e4a8d419fa	   0		  0
ac5375c4d60a0fef8e3c477e04cb4b8647f9e863	   1		  1
ac552843e534ac95db02343330ee5e0bf421bfad	   1		  1
ac5680e5605eddc2ccc4325b00b89161b8af5851	   1		  1
ac659d3adc1446e1485cf5315b053bb59042606a	   1		  1
ac6e0531bf3482130e878a603236edb31db189ac	   1		  1
ac8b0bac8cb6d439f5150858c2df749805846661	   1		  1
acc0bace60a253281427d06ff0c35f371b1ae19a	   0		  0
acd165ca4bf960eb4c3d961f22f0fac6a531541d	   0		  0
acd5bc27e39c999e68c6e9e43753eb1dd479115e	   1		  1
ace8609846ad68a97e48d57d7bef2515fbd57bc6	   1		  1
acfb8ec024575339fe11a4c8b7098582bdaf484b	   1		  1
ad04205d5b60336ea59d824d2c9f03a00933f035	   0		  0
ad0450364a50a903b687e68a5902e1ad6b32289d	   1		  1
ad0f79eef5b36564f9efbf9a5d91f33e767e69e7	   0		  0
ad16d0a4f73f5fce9029a8417b25984390e3d3d2	   1		  1
ad428936b45df95325ea9c230ca8891d75e7dd94	   1		  1
ad4be1ae74bb36d882d2223d56d0e329a600c83d	   1		  1
ad4c71afce271f76c732aca14891133409e600fe	   1		  1
ad4df929c15a210cebe5cb4ac239440f4a59c218	   0		  0
ad597929478bcfbe63d6d3d38617459cc526d7fa	   1		  1
ad6138f34c4e6d0bf2eb0b3f0c7fe94fbd51d26a	   1		  1
ad65e38211da1c2c4851c16a290067da63906a67	   1		  1
ad681564ea831ce38b6317c54472a819a6ef1384	   1		  1
ad6e00bb52a8e7d34852cd968d4fe607aee73a18	   1		  1
ad707969544ef4121f1bb8486f6016481b1a174d	   0		  0
ad74beac973511ed30acc78159db9a697b476ce4	   1		  1
ad7b4b23f2f5dc5b3b355cf1e7d2fb83259dd0ee	   0		  0
ad9c243b821d242a6fe252c75fcfdba53fd7fc8b	   1		  1
ada276f0ea38a6a1bc595dab6370b25201b566a4	   1		  1
ada66fccb2022cd273b8bc060d67dfd4a24c5684	   1		  1
ada9701d9d21343e7ff798634c85f1faced6b9b6	   0		  1
adba56f53dd232fdde78a54a8f44f2ad9459688c	   1		  1
adbe357faf5c9fe2c933093336c66b8c1230b9ad	   1		  1
adc80328d2f4bb4206ec318cf6cbc2417ec231b5	   0		  0
ade86157fb7366e534e981caee62ef1a890d5ff5	   1		  1
adea21291ee199a1c248a3b307a2d9a8ec44b1c6	   1		  1
ae011b90bbd22ed41ec7c24140f88b07581024b1	   1		  1
ae1b8a1f6945296eb0d3292b9d1e668a49c9f03c	   1		  1
ae2a54dca1532032255fa98b32f829b1f0a6ebe2	   0		  0
ae2b4d62fe370b5f6c913fccaa85d4c9ded3b2ad	   1		  1
ae37abce596d984f48986955b85f946261a3e856	   0		  0
ae534f2471793825e26041746eb54638cf4c1c65	   0		  0
ae6616fa1d6cdf2da6150c67e8133d95b163df76	   1		  1
ae7630934fb32453a324b9c43be9395fa2c1ac86	   1		  1
ae7b51fc0e477bb4d3851175dab7f67de8d0be90	   0		  0
ae808d114c06717c2860e0a9c5f4bd607f05861e	   1		  1
ae87ab44df6f093253d26dec498707f0a211d9f6	   0		  0
ae95c5a8d1be10da30d8593e4dc925551825056f	   1		  1
aea9b4956803f6367e213e40a4e899d0e4809a30	   1		  1
aebec2643afbcf5b38b8760321c387307d455202	   1		  1
aec125caa6f67640926f7d6f45e0783516d7bd83	   1		  1
aec18709940d1a6812d50dbf9732727f557b7193	   1		  1
aedbbb9504795e94add288588589bddab29781a7	   1		  1
aeedc36ebdc54f87683a451dcf0cdc0fafae5d2b	   1		  1
aeee1108136097565bf77a568e31b46eee9c7e0d	   0		  0
aef751c1ede0bd51af6f91db687cc6cc9f6d906d	   1		  1
af002dbd866c0137e56f43532dda64287597d186	   1		  1
af027f9f35ae71e7756dc627d7845be68b7190f1	   1		  1
af0394152ba52c7314362912ed01a69c3bfff552	   1		  1
af047bd3bf6b04c6300e198bd11c3debc45c1886	   1		  1
af04c4186d08e30a02844a148ae036a599fb3f8b	   1		  1
af0cb9a1dad0114b31360aea2559cdc8b8297b74	   1		  1
af0ece2028e2307783d5354cdd89206684beaf8d	   1		  1
af1a0fc65c14c79713dc9b853112aa83dfaa28f2	   1		  1
af1b25359dea2dfe54a9f86df9ca4656cd32823d	   1		  1
af1c8eb2e2b6a5642f2f5d1af5a31846662cb17c	   1		  1
af1ffd59d49442d06ff7f80ecb4bf6772d3bd867	   1		  1
af2a897ea5f0fed214926818e5dcc37c4c3085fd	   1		  1
af2e089b6e1562df08e35646d487f05877425d25	   1		  1
af2f5f456ea02c45588bf01be28a2dad4e38227a	   1		  1
af363f87dd7bfbe0761cea4e85a04180f4e64bbc	   1		  1
af4902295d5bfb7cb9daab2202828e7daa631696	   1		  1
af49067e60c4653b5c0f91a6c2cb0987d5742253	   1		  1
af49273901a7a9848b6c9a8542d1d03e6ceb0d33	   1		  1
af49bc9530cfacce3b9f408239e78a5c4dcf87fc	   0		  0
af4f12ea5c4a7b5a8d6b86510d9cba40014ab9c8	   1		  1
af56ae2cb6fb44d3aa865b149dae21e15f0f478c	   0		  0
af63615540a48a1b626cdd2514007fbacb638e98	   1		  1
af6e5cbce252753812f9901d80c9023f5fdbc748	   1		  1
af6e83d564d4ab0af5f8f9b646180718aa82be02	   1		  1
af6f276c16a3c80e8abcb51fed97b8d9feb3156b	   1		  1
af799195d65d4e0164076634745b8442447076f5	   1		  1
af7bef6caa07302bca1aa472c92042f5efcf2ff0	   1		  1
af7ee58fa00926a8fca0e11314ea4f3591aeb1f6	   0		  0
af8590f61ba1167fe72f756e806c20b165ba50a5	   1		  1
af863b464032b9b4690cd6f59961de02bdc5bc75	   1		  1
af877d9a5ecca859fea3f1ebca13916908d6c3c1	   1		  1
af8bf88cf27c364e16bfaeaae149441e52a9eb72	   0		  0
af91b508984cc39900ee0797ede6ef741378ded2	   1		  1
af9397bec2f03177fadd8c3a33309ba48b12a04f	   1		  1
af96558b4d114c8a0783416510cef482097f2b61	   1		  1
afa1a176e2bc65f62208126fb71c1e97e191cc7b	   0		  0
afa88004181894e666317939de70aaec04337c48	   1		  1
afb3d1ed6269bea331ce7270c47d5d52dee5fe29	   1		  1
afbcfd1774c8896887e6de2879aa0de89e27b1b1	   0		  0
afbf171256560b6b6ebeb615dd109f712be00844	   1		  1
afc38d3d91642a81dad135d7fa04cf3b6bcc5629	   1		  1
afcb3dd92e5f7d98339864fc5ccbf90c19cef310	   1		  1
afdb21c9501be5b89b4d4322b86f5a82c92b0e49	   1		  1
afedf42e82e0d4620cf8e2fbcc86cddaddfa8dec	   1		  1
aff0af5464c2bd644e99ac366223aa06c0d9cb84	   1		  1
aff57005968712e19ad76075bf09645a388e510e	   1		  1
b00ff91cfb08875f24d07c11835c9bb39f6336f9	   1		  1
b01e68b896e3a24a8f37a4bdd47e829a31da3601	   0		  0
b01f7f2e12f011405d342ea1a421cb1ec5bf82fa	   1		  1
b02117c01cc2a0d2be5b46c5843f5f81f9cbdcd1	   1		  1
b024012b761a938195f77c1cabc7ec5ba2f9542f	   1		  1
b02dc9f00c70bc6141d35af9e04b017a0ad20860	   0		  0
b0342b2cf51351bf7ffb7de70f2d2324a606e2ca	   1		  1
b0361dadefec6bb1aca3bac7f8887f04147754a1	   0		  0
b042b37638210a9439ff202366534329699a68d0	   1		  1
b05a392dad58d33fc87bc6b8a8536967e944fb9a	   1		  1
b06347f5877483a1899e59fd088f3bd40065cf38	   1		  1
b0670c58cf5e79d9d470dbf00e83b342e38416f3	   1		  1
b06e80fec0292472fbab2bec89defc8e658bc5a4	   0		  0
b078cabc85ad0a59564e84c7e7381385b463a7d4	   0		  0
b07abfe632eec2c5c5e3f9e583155b5e258e4a48	   1		  1
b07cd392a4c118c2a3a3b9be0fede3c034668852	   1		  1
b0843e4e2fa13801edea62e491c7d09f7ce26d7a	   1		  1
b08e0b5f1a3633bd6d0a6a71b54c13477cd3c991	   1		  0
b0a55fc6115d3d5c3524f5f4babfeb0e8d09d092	   1		  1
b0bb11ff15db4b73293500c02fa50a492413cd21	   1		  1
b0bca73adaf62959128fb3df9f536c580cd05594	   0		  0
b0c4f9edab8043782d65b527de1579595f31c98a	   0		  0
b0d1e50216fbb9f7ef0aebe235244737a871ac9a	   0		  0
b0dc7429eaaf62d4cfde0db37c833c14286d0341	   1		  1
b0e3ed8ca8d3cadc1a518410e612087c4cd78474	   1		  1
b0ed65e8ed90bf481aa9ae47d97174d2347afa93	   1		  1
b0f4cc58e072e9fc94a192b1eb49d1207c0e9587	   1		  1
b10c56ee094f3eb482a172a32b94ff12716f252d	   0		  0
b131de7146b0b6e1c6a100e29acfb6de8261e430	   1		  1
b13524adcc1187438e0ad06f6eee44d93aa752e0	   1		  1
b136f54143a84e3685d7d019381c2aebc5cac65b	   1		  1
b14d43736390301f61e722cd7e3e2f89addb6286	   1		  1
b159901487b656949d6e863ef64bfb9b6b40e99a	   1		  1
b15c86bf661b42eeb67e98979e56e4422d998883	   1		  1
b160f6593725fb60f7a55466b2a1aa2c65973e41	   1		  1
b1678fdd2ad162ee4e8e1563f24b5ebd89385fe7	   1		  1
b168ce9f955ed22d8970fb67b0655ee051179691	   1		  1
b169bda3c586e5b3328280a0a8961bac21454c8b	   1		  0
b171f12e18c12dd2aa59a6f4cd65a7063b2c0c49	   1		  1
b17652a696baa4db7fb2dfcb72ee946c98976559	   1		  1
b17a53f2fac2037cf5bcec49729e429679885c3f	   1		  1
b17ef9b34d84b8667f1cfe24fec1de537a1d2bf5	   0		  0
b1979a4db0852ea135da4588681562581867d5e8	   1		  1
b1a8062acfbe7b4b5d8a170e473afa03e16e667e	   0		  0
b1a9323831b0a0b90e86b80b1a14174e9f0c9fb7	   1		  1
b1a93d1dfed0415d3077c8da9608b3197e83e61f	   1		  1
b1b8cfefc66675dfc6561d814a9fb16c11e730ec	   0		  0
b1cfbc34aa8c5b2b32ae801955d073d25af3542e	   0		  0
b1dbb97dcf9f55baadd7c999a1dd9e9b816b0b11	   0		  0
b1e26e8ec9df7c33d1399b02de1d5de0c975a83c	   1		  1
b20cdb07a9c623bb2f657a32120775b5a8d411d0	   1		  1
b22d9c06619361240be2bac939c2de86d551ac1a	   1		  1
b248b8743ada2c108003dd3be8c515dde8108ab5	   1		  1
b24b85a2d50aa25f714b1ee24e20975956f54482	   1		  1
b25cb53bf415cc36c0d490fe348dd2a01ce402cf	   0		  0
b26d91f572d36c6dca2c424a42fba12a0c64914b	   0		  0
b277c92618344169f9ce3ea1bd503dfa33d8ba7e	   0		  0
b27cdabe40708bad2548902a7a8e04f3b405346c	   1		  1
b27dc15e1676c460a9eb0d1ad28fb4666dcbe61e	   1		  1
b28a464f4371140df6bcc275c8d98097b93412b3	   1		  1
b28d56d447e0b143bc2018615138087e160e3008	   0		  0
b2a3f9587b0926d908a61518f439f84ee1376b05	   1		  1
b2ad7eedd4d4975d22d296b5b7d5231dd4752aaf	   1		  1
b2af3965f1aab4ea753d4d00f704a71fcafa2f93	   1		  1
b2b1cd919dc65adb546e477c710d0217894c8736	   1		  1
b2bb9bf2baf15f7c1c1af4f4d19394fada86324c	   0		  0
b2c176a5c0c04cd0d1ee9d6adc9c41304be919ae	   0		  0
b2d08ae7fe7a8b5b8674fa4ea621b982bc2207c3	   1		  1
b2f694a375113ad8256a082f1e0018014ea8ec91	   0		  0
b2f76c32d36d6babe81d5cf50464248d3f72c803	   0		  0
b2f8f06b0ad98f58a62030143ad2c6f5b01e3d56	   1		  1
b2f948882a539b3f1c751462ee568c0c4a016671	   1		  1
b3208aacde1af1d06a442cdc3fda26d05543fe2a	   0		  0
b333db8000a53937ee0ac6d089b6696aa589f0eb	   1		  1
b33f224eb8034280ba86e6c21da8faff1a3f6e63	   1		  1
b349d10a0c16c9894f0f712c56d17f1d0bfe6147	   1		  1
b350c593140740c99d6d3e236f1a79ee10f0b37f	   1		  1
b350ee2b45c48719fdc0a44889b21be3108ee150	   0		  0
b356303c7fc210dedab518499618056ab0544453	   0		  0
b3684444a71466d120f7509d28bf18e41c483ac9	   0		  0
b36d44a4228b84474ed27dc82d5a1f59b6759c16	   1		  1
b3824243af57262169f8167e212cc2cac37e850c	   0		  0
b395d2319a3b408caa4d2c16f9ef8dbf518b82cf	   1		  1
b3ac6099941654e4c475d71fae9495ab95a07305	   1		  1
b3aee1015b841291abaa9f1f3e942bf002cfaaec	   1		  1
b3c4b010e475096858abf466b9b0fd36eef2af0d	   1		  1
b3d458bc621de5fd4b5be58b9b7798ce865803da	   0		  0
b3d62b6bdeec8bbf362442fc2a55affd3338b888	   1		  1
b3e38a45c20285758a284cad23b35447d9f24372	   0		  0
